label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
O,0.5545454545454546,1.0,0.025,0.8636363636363636,0.6573033707865169,0.425,0.9272727272727272,0.42134831460674155,0.55,1.0,0.20786516853932585,0.4875,0.8363636363636363,0.11797752808988764,0.4125,0.2,0.3707865168539326,1.0,0.21818181818181817,0.0898876404494382,0.975,0.4909090909090909,0.028089887640449437,0.8,0.7,0.0898876404494382,0.7125,0.06363636363636363,0.38202247191011235,0.675,0.10909090909090909,0.03932584269662921,0.6125,0.4636363636363636,0.0056179775280898875,0.375,0.7,0.09550561797752809,0.25,0.0,0.38764044943820225,0.325,0.045454545454545456,0.028089887640449437,0.275,0.42727272727272725,0.0,0.1625,0.6636363636363637,0.09550561797752809,0.125,0.02727272727272727,0.398876404494382,0.0,0.05454545454545454,0.06741573033707865,0.0125,0.32727272727272727,0.0,0.025,0.5636363636363636,0.05056179775280899,0.05
O,0.6018518518518519,1.0,0.18055555555555555,0.8703703703703703,0.6779661016949152,0.5277777777777778,0.9259259259259259,0.4463276836158192,0.6388888888888888,1.0,0.24293785310734464,0.5833333333333334,0.8796296296296297,0.12994350282485875,0.5138888888888888,0.19444444444444445,0.3898305084745763,1.0,0.21296296296296297,0.096045197740113,0.9166666666666666,0.5,0.04519774011299435,0.75,0.7129629629629629,0.10734463276836158,0.6527777777777778,0.05555555555555555,0.3954802259887006,0.6944444444444444,0.08333333333333333,0.03954802259887006,0.5833333333333334,0.4537037037037037,0.011299435028248588,0.3888888888888889,0.6944444444444444,0.10734463276836158,0.2777777777777778,0.0,0.4011299435028249,0.3611111111111111,0.027777777777777776,0.02824858757062147,0.2638888888888889,0.4074074074074074,0.0,0.18055555555555555,0.6481481481481481,0.096045197740113,0.16666666666666666,0.027777777777777776,0.4124293785310734,0.041666666666666664,0.037037037037037035,0.0847457627118644,0.0,0.3055555555555556,0.011299435028248588,0.013888888888888888,0.5462962962962963,0.05084745762711865,0.041666666666666664
O,0.5794392523364486,1.0,0.03896103896103896,0.8691588785046729,0.6666666666666666,0.45454545454545453,0.9252336448598131,0.4350282485875706,0.5974025974025974,1.0,0.22598870056497175,0.5714285714285714,0.8504672897196262,0.11864406779661017,0.5324675324675324,0.205607476635514,0.384180790960452,1.0,0.205607476635514,0.0903954802259887,0.974025974025974,0.48598130841121495,0.03389830508474576,0.8051948051948052,0.7009345794392523,0.0903954802259887,0.7142857142857143,0.07476635514018691,0.3898305084745763,0.6753246753246753,0.09345794392523364,0.03954802259887006,0.6233766233766234,0.45794392523364486,0.011299435028248588,0.4025974025974026,0.7009345794392523,0.1016949152542373,0.2857142857142857,0.0,0.3954802259887006,0.3246753246753247,0.028037383177570093,0.03954802259887006,0.2727272727272727,0.4205607476635514,0.0,0.16883116883116883,0.6542056074766355,0.0903954802259887,0.12987012987012986,0.009345794392523364,0.4124293785310734,0.0,0.018691588785046728,0.0847457627118644,0.0,0.29906542056074764,0.011299435028248588,0.012987012987012988,0.5327102803738317,0.05084745762711865,0.03896103896103896
O,0.5596330275229358,1.0,0.0,0.8532110091743119,0.6477272727272727,0.43010752688172044,0.9174311926605505,0.4318181818181818,0.5913978494623656,1.0,0.22727272727272727,0.5591397849462365,0.8532110091743119,0.11931818181818182,0.5161290322580645,0.1926605504587156,0.3693181818181818,0.989247311827957,0.1926605504587156,0.10227272727272728,1.0,0.45871559633027525,0.03409090909090909,0.8602150537634409,0.6697247706422018,0.09090909090909091,0.7634408602150538,0.06422018348623854,0.38636363636363635,0.6666666666666666,0.07339449541284404,0.05113636363636364,0.6451612903225806,0.42201834862385323,0.005681818181818182,0.43010752688172044,0.6788990825688074,0.07954545454545454,0.3010752688172043,0.0,0.38636363636363635,0.3118279569892473,0.009174311926605505,0.045454545454545456,0.3118279569892473,0.3944954128440367,0.0,0.20430107526881722,0.6330275229357798,0.08522727272727272,0.13978494623655913,0.01834862385321101,0.38636363636363635,0.0,0.045871559633027525,0.07954545454545454,0.021505376344086023,0.3211009174311927,0.005681818181818182,0.03225806451612903,0.5504587155963303,0.05113636363636364,0.043010752688172046
O,0.5675675675675675,1.0,0.1323529411764706,0.8468468468468469,0.6761363636363636,0.45588235294117646,0.918918918918919,0.4431818181818182,0.5588235294117647,1.0,0.23295454545454544,0.47058823529411764,0.8558558558558559,0.13636363636363635,0.38235294117647056,0.17117117117117117,0.39204545454545453,1.0,0.1891891891891892,0.09090909090909091,0.9117647058823529,0.46846846846846846,0.045454545454545456,0.6911764705882353,0.6846846846846847,0.11363636363636363,0.5882352941176471,0.05405405405405406,0.3977272727272727,0.7058823529411765,0.0990990990990991,0.045454545454545456,0.5882352941176471,0.45045045045045046,0.017045454545454544,0.3382352941176471,0.6936936936936937,0.10795454545454546,0.22058823529411764,0.0,0.4034090909090909,0.36764705882352944,0.05405405405405406,0.03409090909090909,0.2647058823529412,0.43243243243243246,0.0,0.14705882352941177,0.6756756756756757,0.09090909090909091,0.1323529411764706,0.02702702702702703,0.4090909090909091,0.04411764705882353,0.07207207207207207,0.07954545454545454,0.0,0.35135135135135137,0.017045454545454544,0.014705882352941176,0.5945945945945946,0.06818181818181818,0.058823529411764705
O,0.5535714285714286,1.0,0.21333333333333335,0.8303571428571429,0.6797752808988764,0.5466666666666666,0.9107142857142857,0.449438202247191,0.6533333333333333,1.0,0.24157303370786518,0.6,0.8660714285714286,0.1404494382022472,0.5333333333333333,0.16964285714285715,0.3707865168539326,1.0,0.20535714285714285,0.0898876404494382,0.92,0.49107142857142855,0.0449438202247191,0.7466666666666667,0.7053571428571429,0.11797752808988764,0.64,0.05357142857142857,0.38202247191011235,0.7066666666666667,0.10714285714285714,0.03932584269662921,0.6,0.4642857142857143,0.016853932584269662,0.4,0.7053571428571429,0.11797752808988764,0.30666666666666664,0.0,0.39325842696629215,0.37333333333333335,0.0625,0.028089887640449437,0.25333333333333335,0.44642857142857145,0.0,0.17333333333333334,0.6875,0.09550561797752809,0.16,0.03571428571428571,0.4101123595505618,0.08,0.0625,0.07865168539325842,0.0,0.3482142857142857,0.011235955056179775,0.0,0.5892857142857143,0.056179775280898875,0.04
O,0.5135135135135135,1.0,0.19540229885057472,0.8108108108108109,0.672316384180791,0.5747126436781609,0.8918918918918919,0.4463276836158192,0.7126436781609196,1.0,0.24293785310734464,0.6666666666666666,0.8648648648648649,0.14124293785310735,0.6091954022988506,0.17117117117117117,0.3615819209039548,1.0,0.2072072072072072,0.06779661016949153,0.9540229885057471,0.4954954954954955,0.02824858757062147,0.7816091954022989,0.7117117117117117,0.1016949152542373,0.6896551724137931,0.04504504504504504,0.3728813559322034,0.6896551724137931,0.11711711711711711,0.022598870056497175,0.6091954022988506,0.4864864864864865,0.011299435028248588,0.41379310344827586,0.7297297297297297,0.11299435028248588,0.2988505747126437,0.0,0.384180790960452,0.3563218390804598,0.05405405405405406,0.01694915254237288,0.26436781609195403,0.4594594594594595,0.0,0.1839080459770115,0.6846846846846847,0.1016949152542373,0.16091954022988506,0.036036036036036036,0.4011299435028249,0.04597701149425287,0.06306306306306306,0.062146892655367235,0.0,0.35135135135135137,0.005649717514124294,0.011494252873563218,0.5855855855855856,0.062146892655367235,0.04597701149425287
O,0.5172413793103449,1.0,0.39473684210526316,0.8017241379310345,0.6927374301675978,0.6973684210526315,0.896551724137931,0.4581005586592179,0.7631578947368421,1.0,0.2681564245810056,0.6710526315789473,0.9051724137931034,0.1564245810055866,0.5789473684210527,0.13793103448275862,0.36312849162011174,1.0,0.20689655172413793,0.055865921787709494,0.8552631578947368,0.5086206896551724,0.0223463687150838,0.6710526315789473,0.7241379310344828,0.10614525139664804,0.5789473684210527,0.02586206896551724,0.3743016759776536,0.7105263157894737,0.14655172413793102,0.01675977653631285,0.5657894736842105,0.5172413793103449,0.0111731843575419,0.39473684210526316,0.7413793103448276,0.12290502793296089,0.3157894736842105,0.0,0.39106145251396646,0.39473684210526316,0.11206896551724138,0.00558659217877095,0.2631578947368421,0.5,0.0,0.19736842105263158,0.7241379310344828,0.10614525139664804,0.21052631578947367,0.06896551724137931,0.40782122905027934,0.10526315789473684,0.14655172413793102,0.07262569832402235,0.0,0.4224137931034483,0.027932960893854747,0.013157894736842105,0.6379310344827587,0.08379888268156424,0.05263157894736842
O,0.4824561403508772,1.0,0.45714285714285713,0.7631578947368421,0.6954022988505747,0.7142857142857143,0.8771929824561403,0.45977011494252873,0.7285714285714285,1.0,0.27011494252873564,0.6,0.8859649122807017,0.15517241379310345,0.4714285714285714,0.14035087719298245,0.3275862068965517,1.0,0.20175438596491227,0.028735632183908046,0.8,0.5087719298245614,0.005747126436781609,0.5857142857142857,0.7105263157894737,0.09195402298850575,0.4714285714285714,0.03508771929824561,0.3505747126436782,0.7142857142857143,0.14912280701754385,0.005747126436781609,0.5285714285714286,0.5175438596491229,0.005747126436781609,0.35714285714285715,0.7280701754385965,0.1206896551724138,0.2714285714285714,0.0,0.3735632183908046,0.4142857142857143,0.11403508771929824,0.005747126436781609,0.24285714285714285,0.5,0.0,0.18571428571428572,0.7105263157894737,0.10919540229885058,0.18571428571428572,0.043859649122807015,0.40229885057471265,0.11428571428571428,0.15789473684210525,0.08045977011494253,0.0,0.4298245614035088,0.040229885057471264,0.014285714285714285,0.631578947368421,0.10344827586206896,0.05714285714285714
O,0.45217391304347826,1.0,0.41333333333333333,0.7565217391304347,0.7159090909090909,0.7066666666666667,0.8695652173913043,0.48863636363636365,0.7733333333333333,1.0,0.3068181818181818,0.68,0.9217391304347826,0.18181818181818182,0.5866666666666667,0.1391304347826087,0.3352272727272727,1.0,0.21739130434782608,0.03977272727272727,0.84,0.5304347826086957,0.03409090909090909,0.6533333333333333,0.7391304347826086,0.13068181818181818,0.56,0.034782608695652174,0.3522727272727273,0.72,0.17391304347826086,0.005681818181818182,0.56,0.5478260869565217,0.022727272727272728,0.41333333333333333,0.7565217391304347,0.14772727272727273,0.32,0.0,0.375,0.41333333333333333,0.14782608695652175,0.0,0.25333333333333335,0.5391304347826087,0.011363636363636364,0.18666666666666668,0.7478260869565218,0.13068181818181818,0.2,0.043478260869565216,0.4090909090909091,0.12,0.19130434782608696,0.09090909090909091,0.0,0.48695652173913045,0.0625,0.013333333333333334,0.6956521739130435,0.13636363636363635,0.05333333333333334
O,0.3983050847457627,1.0,0.30952380952380953,0.7203389830508474,0.7,0.6904761904761905,0.8559322033898306,0.4777777777777778,0.7976190476190477,1.0,0.3,0.7380952380952381,0.9322033898305084,0.19444444444444445,0.6904761904761905,0.11864406779661017,0.31666666666666665,1.0,0.2457627118644068,0.03333333333333333,0.9166666666666666,0.5508474576271186,0.027777777777777776,0.75,0.7542372881355932,0.12222222222222222,0.6547619047619048,0.025423728813559324,0.3277777777777778,0.6904761904761905,0.22033898305084745,0.005555555555555556,0.5952380952380952,0.5932203389830508,0.027777777777777776,0.42857142857142855,0.788135593220339,0.15,0.34523809523809523,0.0,0.34444444444444444,0.35714285714285715,0.19491525423728814,0.0,0.27380952380952384,0.5677966101694916,0.016666666666666666,0.2261904761904762,0.7627118644067796,0.12777777777777777,0.2261904761904762,0.06779661016949153,0.37222222222222223,0.047619047619047616,0.2288135593220339,0.08333333333333333,0.0,0.5084745762711864,0.06666666666666667,0.023809523809523808,0.6949152542372882,0.1388888888888889,0.05952380952380952
O,0.3949579831932773,1.0,0.5,0.7226890756302521,0.7158469945355191,0.8488372093023255,0.8487394957983193,0.4972677595628415,0.9186046511627907,1.0,0.33879781420765026,0.8604651162790697,0.9663865546218487,0.22404371584699453,0.7790697674418605,0.1092436974789916,0.3224043715846995,1.0,0.2689075630252101,0.0273224043715847,0.872093023255814,0.5966386554621849,0.04371584699453552,0.7093023255813954,0.7899159663865546,0.15300546448087432,0.627906976744186,0.008403361344537815,0.33879781420765026,0.6976744186046512,0.2605042016806723,0.0,0.5813953488372093,0.6470588235294118,0.04918032786885246,0.45348837209302323,0.8235294117647058,0.18032786885245902,0.38372093023255816,0.0,0.366120218579235,0.3953488372093023,0.23529411764705882,0.0,0.27906976744186046,0.6218487394957983,0.03825136612021858,0.2558139534883721,0.7983193277310925,0.16939890710382513,0.26744186046511625,0.08403361344537816,0.40437158469945356,0.09302325581395349,0.2605042016806723,0.09836065573770492,0.0,0.5462184873949579,0.09289617486338798,0.03488372093023256,0.7226890756302521,0.17486338797814208,0.06976744186046512
O,0.3416666666666667,1.0,0.43023255813953487,0.6833333333333333,0.7087912087912088,0.7790697674418605,0.8416666666666667,0.5,0.8488372093023255,1.0,0.33516483516483514,0.7790697674418605,0.95,0.21978021978021978,0.6976744186046512,0.10833333333333334,0.3131868131868132,1.0,0.2833333333333333,0.027472527472527472,0.8837209302325582,0.6083333333333333,0.038461538461538464,0.6976744186046512,0.8,0.14285714285714285,0.6046511627906976,0.008333333333333333,0.3241758241758242,0.6976744186046512,0.26666666666666666,0.0,0.5697674418604651,0.65,0.04395604395604396,0.43023255813953487,0.8333333333333334,0.17582417582417584,0.3488372093023256,0.0,0.34615384615384615,0.37209302325581395,0.25,0.005494505494505495,0.26744186046511625,0.625,0.04395604395604396,0.2441860465116279,0.8083333333333333,0.16483516483516483,0.2558139534883721,0.08333333333333333,0.3791208791208791,0.06976744186046512,0.3,0.0989010989010989,0.0,0.5666666666666667,0.0989010989010989,0.03488372093023256,0.7333333333333333,0.1813186813186813,0.08139534883720931
O,0.3412698412698413,1.0,0.5466666666666666,0.6746031746031746,0.7252747252747253,0.8133333333333334,0.8333333333333334,0.5054945054945055,0.8266666666666667,1.0,0.34065934065934067,0.7066666666666667,0.9206349206349206,0.24175824175824176,0.5733333333333334,0.10317460317460317,0.31868131868131866,1.0,0.30158730158730157,0.027472527472527472,0.8,0.6111111111111112,0.04395604395604396,0.5733333333333334,0.7936507936507936,0.15384615384615385,0.48,0.007936507936507936,0.33516483516483514,0.7066666666666667,0.2777777777777778,0.0,0.5466666666666666,0.6507936507936508,0.054945054945054944,0.37333333333333335,0.8174603174603174,0.1813186813186813,0.28,0.0,0.3626373626373626,0.4,0.2698412698412698,0.01098901098901099,0.25333333333333335,0.626984126984127,0.054945054945054944,0.21333333333333335,0.7936507936507936,0.1813186813186813,0.22666666666666666,0.09523809523809523,0.4065934065934066,0.09333333333333334,0.30158730158730157,0.11538461538461539,0.0,0.5555555555555556,0.10989010989010989,0.04,0.7222222222222222,0.18681318681318682,0.09333333333333334
O,0.304,1.0,0.5882352941176471,0.64,0.75,0.8382352941176471,0.832,0.532608695652174,0.8235294117647058,1.0,0.3804347826086957,0.6911764705882353,0.952,0.2717391304347826,0.5735294117647058,0.088,0.30434782608695654,1.0,0.32,0.021739130434782608,0.7647058823529411,0.64,0.04891304347826087,0.5294117647058824,0.808,0.16304347826086957,0.39705882352941174,0.0,0.32065217391304346,0.7058823529411765,0.312,0.0,0.5147058823529411,0.672,0.05434782608695652,0.3088235294117647,0.84,0.18478260869565216,0.20588235294117646,0.0,0.34782608695652173,0.4117647058823529,0.312,0.021739130434782608,0.23529411764705882,0.656,0.07065217391304347,0.19117647058823528,0.816,0.19021739130434784,0.19117647058823528,0.088,0.3967391304347826,0.10294117647058823,0.328,0.1358695652173913,0.0,0.568,0.13043478260869565,0.029411764705882353,0.712,0.20652173913043478,0.07352941176470588
O,0.28346456692913385,1.0,0.5256410256410257,0.6377952755905512,0.7272727272727273,0.8461538461538461,0.8188976377952756,0.5240641711229946,0.8846153846153846,1.0,0.37967914438502676,0.782051282051282,0.968503937007874,0.2727272727272727,0.6923076923076923,0.07874015748031496,0.2887700534759358,1.0,0.33858267716535434,0.016042780748663103,0.8076923076923077,0.6614173228346457,0.0481283422459893,0.6025641025641025,0.8267716535433071,0.1711229946524064,0.5128205128205128,0.0,0.31016042780748665,0.6923076923076923,0.3464566929133858,0.0,0.5384615384615384,0.7007874015748031,0.058823529411764705,0.3974358974358974,0.8582677165354331,0.19786096256684493,0.3076923076923077,0.007874015748031496,0.3422459893048128,0.38461538461538464,0.33858267716535434,0.016042780748663103,0.2564102564102564,0.6771653543307087,0.0748663101604278,0.24358974358974358,0.8267716535433071,0.20320855614973263,0.2564102564102564,0.11023622047244094,0.40106951871657753,0.0641025641025641,0.36220472440944884,0.13368983957219252,0.0,0.6062992125984252,0.13903743315508021,0.05128205128205128,0.7559055118110236,0.2192513368983957,0.11538461538461539
O,0.2857142857142857,1.0,0.64,0.6428571428571429,0.732620320855615,0.9066666666666666,0.8174603174603174,0.5294117647058824,0.92,0.9920634920634921,0.39572192513368987,0.7866666666666666,1.0,0.2994652406417112,0.68,0.07936507936507936,0.27807486631016043,1.0,0.35714285714285715,0.0106951871657754,0.76,0.6825396825396826,0.053475935828877004,0.5466666666666666,0.8492063492063492,0.17647058823529413,0.4266666666666667,0.0,0.3048128342245989,0.6933333333333334,0.36507936507936506,0.0,0.52,0.7301587301587301,0.06417112299465241,0.36,0.8809523809523809,0.20320855614973263,0.28,0.015873015873015872,0.34759358288770054,0.4,0.3492063492063492,0.026737967914438502,0.24,0.7063492063492064,0.0855614973262032,0.22666666666666666,0.8571428571428571,0.21390374331550802,0.25333333333333335,0.11904761904761904,0.41711229946524064,0.10666666666666667,0.373015873015873,0.1443850267379679,0.0,0.626984126984127,0.1497326203208556,0.05333333333333334,0.7777777777777778,0.22459893048128343,0.12
O,0.23809523809523808,1.0,0.6363636363636364,0.6111111111111112,0.75,0.922077922077922,0.8095238095238095,0.5372340425531915,0.935064935064935,1.0,0.39893617021276595,0.8181818181818182,0.9761904761904762,0.30851063829787234,0.7142857142857143,0.07936507936507936,0.2712765957446808,1.0,0.373015873015873,0.010638297872340425,0.7792207792207793,0.6904761904761905,0.05851063829787234,0.5714285714285714,0.8492063492063492,0.18085106382978725,0.4675324675324675,0.0,0.2978723404255319,0.7012987012987013,0.38095238095238093,0.0,0.5324675324675324,0.7380952380952381,0.0797872340425532,0.38961038961038963,0.8809523809523809,0.22340425531914893,0.3246753246753247,0.015873015873015872,0.3404255319148936,0.4025974025974026,0.36507936507936506,0.02127659574468085,0.23376623376623376,0.7142857142857143,0.09042553191489362,0.23376623376623376,0.8650793650793651,0.21808510638297873,0.2727272727272727,0.12698412698412698,0.40425531914893614,0.1038961038961039,0.3888888888888889,0.13829787234042554,0.0,0.6428571428571429,0.14893617021276595,0.05194805194805195,0.7857142857142857,0.22340425531914893,0.11688311688311688
O,0.2125984251968504,1.0,0.581081081081081,0.5905511811023622,0.7580645161290323,0.8783783783783784,0.7795275590551181,0.5645161290322581,0.9054054054054054,0.9763779527559056,0.44086021505376344,0.7972972972972973,1.0,0.3387096774193548,0.7027027027027027,0.07086614173228346,0.26344086021505375,1.0,0.36220472440944884,0.010752688172043012,0.7837837837837838,0.6929133858267716,0.05913978494623656,0.581081081081081,0.8582677165354331,0.1881720430107527,0.4594594594594595,0.0,0.2849462365591398,0.7027027027027027,0.3937007874015748,0.0,0.5405405405405406,0.7480314960629921,0.08064516129032258,0.36486486486486486,0.889763779527559,0.23118279569892472,0.28378378378378377,0.023622047244094488,0.3225806451612903,0.3918918918918919,0.3858267716535433,0.026881720430107527,0.22972972972972974,0.7322834645669292,0.10215053763440861,0.21621621621621623,0.8740157480314961,0.24193548387096775,0.22972972972972974,0.12598425196850394,0.3870967741935484,0.0945945945945946,0.4094488188976378,0.14516129032258066,0.0,0.6614173228346457,0.16666666666666666,0.04054054054054054,0.7952755905511811,0.25806451612903225,0.10810810810810811
O,0.14960629921259844,1.0,0.59,0.5590551181102362,0.7446808510638298,0.94,0.7716535433070866,0.5531914893617021,1.0,0.9763779527559056,0.43617021276595747,0.92,1.0,0.3404255319148936,0.84,0.07086614173228346,0.2553191489361702,0.99,0.4094488188976378,0.010638297872340425,0.84,0.7244094488188977,0.0851063829787234,0.67,0.8740157480314961,0.22340425531914893,0.59,0.0,0.2765957446808511,0.67,0.4409448818897638,0.0,0.56,0.7952755905511811,0.10638297872340426,0.44,0.905511811023622,0.26595744680851063,0.38,0.023622047244094488,0.32978723404255317,0.37,0.41732283464566927,0.031914893617021274,0.25,0.7637795275590551,0.1276595744680851,0.26,0.8818897637795275,0.2712765957446808,0.29,0.13385826771653545,0.39893617021276595,0.07,0.4251968503937008,0.14361702127659576,0.0,0.6692913385826772,0.17553191489361702,0.05,0.7952755905511811,0.26063829787234044,0.1
O,0.13953488372093023,1.0,0.6627906976744186,0.5503875968992248,0.7433155080213903,0.9767441860465116,0.7596899224806202,0.5614973262032086,1.0,0.9612403100775194,0.45454545454545453,0.8953488372093024,1.0,0.3689839572192513,0.7906976744186046,0.06976744186046512,0.24598930481283424,1.0,0.4186046511627907,0.0106951871657754,0.8023255813953488,0.7286821705426356,0.0855614973262032,0.6162790697674418,0.875968992248062,0.2192513368983957,0.5116279069767442,0.0,0.26737967914438504,0.6976744186046512,0.4418604651162791,0.0,0.5348837209302325,0.7829457364341085,0.10695187165775401,0.3953488372093023,0.9069767441860465,0.2620320855614973,0.32558139534883723,0.031007751937984496,0.32085561497326204,0.3953488372093023,0.4263565891472868,0.0374331550802139,0.2441860465116279,0.7596899224806202,0.13368983957219252,0.23255813953488372,0.8837209302325582,0.2727272727272727,0.26744186046511625,0.13953488372093023,0.39572192513368987,0.09302325581395349,0.43410852713178294,0.16042780748663102,0.0,0.6744186046511628,0.18181818181818182,0.05813953488372093,0.7984496124031008,0.26737967914438504,0.11627906976744186
O,0.12598425196850394,1.0,0.6263736263736264,0.5511811023622047,0.7486631016042781,0.9560439560439561,0.7716535433070866,0.5668449197860963,1.0,0.9921259842519685,0.45454545454545453,0.9120879120879121,1.0,0.3689839572192513,0.8241758241758241,0.07086614173228346,0.24064171122994651,0.989010989010989,0.4566929133858268,0.0053475935828877,0.8021978021978022,0.7637795275590551,0.09090909090909091,0.6263736263736264,0.8976377952755905,0.23529411764705882,0.5384615384615384,0.0,0.2620320855614973,0.6813186813186813,0.4881889763779528,0.0,0.5384615384615384,0.8267716535433071,0.12299465240641712,0.4175824175824176,0.9291338582677166,0.28342245989304815,0.3626373626373626,0.031496062992125984,0.3155080213903743,0.37362637362637363,0.48031496062992124,0.026737967914438502,0.24175824175824176,0.8110236220472441,0.1443850267379679,0.25274725274725274,0.9133858267716536,0.2887700534759358,0.2967032967032967,0.14960629921259844,0.39037433155080214,0.07692307692307693,0.48031496062992124,0.1497326203208556,0.0,0.7165354330708661,0.1925133689839572,0.06593406593406594,0.8267716535433071,0.2887700534759358,0.13186813186813187
O,0.1171875,1.0,0.6551724137931034,0.5390625,0.7473118279569892,0.9770114942528736,0.7578125,0.5806451612903226,1.0,0.96875,0.4731182795698925,0.896551724137931,1.0,0.3924731182795699,0.7931034482758621,0.0703125,0.23655913978494625,0.9770114942528736,0.46875,0.010752688172043012,0.7816091954022989,0.765625,0.10752688172043011,0.5977011494252874,0.8984375,0.25268817204301075,0.4942528735632184,0.0,0.25806451612903225,0.6666666666666666,0.5,0.0,0.5057471264367817,0.8203125,0.12903225806451613,0.39080459770114945,0.9140625,0.2956989247311828,0.3333333333333333,0.03125,0.3172043010752688,0.367816091954023,0.484375,0.043010752688172046,0.21839080459770116,0.796875,0.16129032258064516,0.2413793103448276,0.8984375,0.3118279569892473,0.28735632183908044,0.1484375,0.3978494623655914,0.06896551724137931,0.4765625,0.16666666666666666,0.0,0.7109375,0.20430107526881722,0.06896551724137931,0.8125,0.2956989247311828,0.13793103448275862
O,0.06349206349206349,1.0,0.5462962962962963,0.5158730158730159,0.7365591397849462,0.9259259259259259,0.746031746031746,0.5591397849462365,1.0,0.9682539682539683,0.46236559139784944,0.9351851851851852,1.0,0.3763440860215054,0.8796296296296297,0.06349206349206349,0.21505376344086022,0.9537037037037037,0.46825396825396826,0.005376344086021506,0.8333333333333334,0.7698412698412699,0.0967741935483871,0.6851851851851852,0.9047619047619048,0.24193548387096775,0.6018518518518519,0.0,0.24193548387096775,0.6481481481481481,0.5079365079365079,0.0,0.5462962962962963,0.8333333333333334,0.13440860215053763,0.4351851851851852,0.9285714285714286,0.3010752688172043,0.37962962962962965,0.023809523809523808,0.2956989247311828,0.3425925925925926,0.48412698412698413,0.03763440860215054,0.24074074074074073,0.8015873015873016,0.16666666666666666,0.25925925925925924,0.8888888888888888,0.3118279569892473,0.28703703703703703,0.12698412698412698,0.3709677419354839,0.046296296296296294,0.47619047619047616,0.15591397849462366,0.0,0.7063492063492064,0.20967741935483872,0.05555555555555555,0.8015873015873016,0.3118279569892473,0.10185185185185185
O,0.08661417322834646,1.0,0.6410256410256411,0.5433070866141733,0.7554347826086957,0.9743589743589743,0.7637795275590551,0.5815217391304348,1.0,0.9763779527559056,0.47282608695652173,0.8974358974358975,1.0,0.3967391304347826,0.7948717948717948,0.06299212598425197,0.21195652173913043,1.0,0.4881889763779528,0.005434782608695652,0.782051282051282,0.7952755905511811,0.10869565217391304,0.5769230769230769,0.9133858267716536,0.2608695652173913,0.46153846153846156,0.0,0.23369565217391305,0.6794871794871795,0.5275590551181102,0.0,0.5256410256410257,0.8503937007874016,0.14673913043478262,0.38461538461538464,0.937007874015748,0.30978260869565216,0.3076923076923077,0.031496062992125984,0.29347826086956524,0.3717948717948718,0.5118110236220472,0.03260869565217391,0.23076923076923078,0.8267716535433071,0.16304347826086957,0.24358974358974358,0.905511811023622,0.32065217391304346,0.28205128205128205,0.15748031496062992,0.3804347826086957,0.0641025641025641,0.5118110236220472,0.15760869565217392,0.0,0.7322834645669292,0.21195652173913043,0.07692307692307693,0.8346456692913385,0.31521739130434784,0.15384615384615385
O,0.06299212598425197,1.0,0.6136363636363636,0.5196850393700787,0.7540983606557377,0.9545454545454546,0.7559055118110236,0.5846994535519126,1.0,0.9763779527559056,0.4972677595628415,0.9090909090909091,1.0,0.41530054644808745,0.8295454545454546,0.07086614173228346,0.21311475409836064,0.9659090909090909,0.4881889763779528,0.0,0.8068181818181818,0.7716535433070866,0.09836065573770492,0.6363636363636364,0.8818897637795275,0.24043715846994534,0.5681818181818182,0.0,0.23497267759562843,0.6590909090909091,0.5354330708661418,0.0,0.5340909090909091,0.8346456692913385,0.14207650273224043,0.4431818181818182,0.9133858267716536,0.3114754098360656,0.3977272727272727,0.031496062992125984,0.3005464480874317,0.36363636363636365,0.5275590551181102,0.04918032786885246,0.23863636363636365,0.8188976377952756,0.18579234972677597,0.2727272727272727,0.889763779527559,0.33879781420765026,0.3181818181818182,0.14960629921259844,0.39344262295081966,0.06818181818181818,0.49606299212598426,0.16939890710382513,0.0,0.7165354330708661,0.2185792349726776,0.06818181818181818,0.8110236220472441,0.31693989071038253,0.14772727272727273
